METHOD=ECM; PARAM=3; SIGMA=1719562188; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x95ef4f341ba52a9c75cbc4c90e11e1d294b648291c46edcff451358038ad69ce0ba1527d49e71a1fc5b0aff53c80953ea998c05f449d1d34878483138ce7c88d237517d965fb7e25568e5347c178098cf16397faa615febfe051db46d40e0697cce1c258163866e996576d04e020a8547b51f732907ceecc6537cf2cf6ecf0639ae324fe646fae2ac8d4f09748ebde61313f4992b2b5b0b4ce349579664223d752f0c0e486187ca13472b7efcae04f3a3fe254976787e21790f60c7181f72f7058de954d53b262a9476efce9dff1a4e6d459d3cc8ee86d302d66a3ee69340606bfd09379f9a0cc5d5d2313fde7b84b9df75923dc7d1fd3cae3dc82669b8a5d1978961b182e47bd3a3cd4eefb161931b1a04e54a78202ee41229511abb2e54a6eddbafb6fa94ae27617919e6cd67ba480cd710d6799c38a5414a43e80b329c69db2d604d6ad982df3be4db27ca1b501590f95fd192087ca04c2b67dc6bd2858f5f3ac5c40ce14ec8b7b0203b319fc19afcc034dd47a4c786b95dd506edf8a8025b68662556489521408c14ab0cb5e45cc1f2c3718c3c069052fa216028febe75de53d560940d5d1fcc5d3b9d8131244c4cff3fd70ee4140acd3b89efd8cab81977e2af42a820dd3b60c00a43fc8ea84c55da1bf755577ce2bcd6c7d66a9427b04adb6b83ed69a7360b78b2c1bb91b769ec212e81c04ffb3129751b9e6729577d7cf79f8891ccda590da77474b9c0060d7ac6da862115f23afe8c3662a705835afc63e9a905ed0a5d4e4c2c7a1ebdba663e79de5649dcbfea1915d72d962b107053a1891c1ed116346802f66291d18bf4a5b6c7296bcb5c745ef3ba5ede27b8e284f50d9a90e674aaf23d99cd7c783d74e7aba9855497afbe53155bc96aa67a6ed1f783cf9b9283f99224ed1d49b67065b44d077ebdb937a5a32c5dc3a7ed4d73f9e76fac61e83733e050c26ef1014588e71ceec2; CHECKSUM=1132982568; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562187; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x131f632ae8667e16b6e2b4a8d50f3955539bdb64a6b49e5d9758af17540281f5318b2edc519915831ca37ecf1888ca4ad5545ded742e58bf3a48709b853815e101bf1f9d79c1fb91841cfe49f920b230a2087f440e10bf1f0e0a56962dc78988aa00613a416486ddb74369ea41da68684d40e04185f15b4eaba9dd6f79c060f95b992576f02ac5fb329bf3e753c2c55355cb38330af5fa713e0dd816d6402ab8f11b5a9ecfe8bef9b63052dcd26b28b4629b92580c17f4faa625f69bed8b0eb567c714569169e9717ff5135352981b211e4e844a5e835555427e176558bd32a83587a0be30732a07424a2188b8f1662503c7b671a1dd5b6158a74aa77cb38a7f597b799f99592b27abf305b15f4ca129f7652458e371b65118770c32d95d97a0ecb1698a30d40dcdfc5b7ee038e5a0e99cd3394b26d75c3a5309be24e03ac4d97a4a19f5a4bcffa4f87db3e6b477a6b2d544d6729716f079d8659fbdfa94cd50705866851c6271fd9fd7662dd692166d7813175f569cf29cb0c778ed6fe0569022112c3cc7ad0299ab9238d065ad19cf49bcad77e1b2ac6d22c90a749ff841a3f1ffdb8c3854f118b04bda41c7e2cbe5ef71b58b6ee58e278910036cb4463a37581c39aecbc87f2733ef319c22b41c732515ed08c2befb3166ef9aabf30a25f24ea5269599f40ef1dc4293609f19652a6dcc0d9a77e1efd9db8dd0d16dad5ce63f6dca3439ead319efd293a50fbf9e25fd6980d6bd81c685313169ece39cc5aadead3a6ff5bbb6c008aac3d0ad268ec6080e46fd9cc50a672ca7031e1a9f91ec571638b0e1e2415b614c18bbac1e1e45ac1a2937834d332ff959b2da9352f3a6da630bd89d3a63625f02caa89bd1ad4bfe18151b30a80d8e02ef57b36aee999a2221e9d0081e55f8f2c80df645e36429f9dc75f536d419671337d22246d42b310e532abc81a2f5b997e11c84c2f31a14b218818; CHECKSUM=627461759; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562186; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x9a90d6b4707f8c03ce71d1d88b9d4bdb5f0392a5ff84345349187d3e292bede7c5170969b3caa02039402228081ce469e47857175cb43e120d6c1620c04e8eb9ac01c29fdb4e11518c0d20a09cc4978af9450b9bac523a802809289011d1d8cd085759f346104a8e4e234a69d10ce440b8ec9ed7667006c500a0e2b7efa4cce9d4679e902556620b7e310699333801878d501a79745f95041f2cf435407bae74756073b004424558ef119281475ad3985ffce2ef866462d3c8fa009dac83afe4fa1ba640b8f4b559192ef153c444fad52697e9c49a6a6b64b243e3ada83d4f79f15cd9cf91c786a1c29fc3cef3184e3be1afdce9f0c67c40777e5401a8019980f909870119156f5fe709236200fb1ef9c3aab2dc07f4e84b96ebc95bdcf8f40b9a55ee0f0bb7ccf2df48437d2561a40bca2950593bae6de40d71d10cd1cee2e41f43483fb0d0fcc985dc8961c604f0e756c6af3032218ec3713f86f073940da886809f6e1fe861b85728b8de156eeccb153311603ebe5358869b79fb7f32c693138b7905719072d3a94037c4353b5b343f40ad3bd9d7a75ef271f23a4bff68a2f8f88c77a89f55c235f9c193c684ede07f05c28634d838d86d3380320886ccc003e589400d21a9dc881e07751aa953e50009edfda786040dccc08dded4de80e4dbd47aed71de79c51e5561e72a8e8a3ee34bc345b403038773eb4a57779c45e0db8b17ba8f6a736732780a6a8657e39b5be946b32b47197e67ed787f771fce38353277f5a4735f0f466b627a329fca9e5a5dbd443511ea6d6caa2e40424c9a5cac3c4db26fcd017030e8b73b88f9a65d646c4b2a550989986b8a1e634cf5e1840124c6aa307754c59c014e953d1b362408bc0a87436586dbef1db6d19d3f87d1b0e49c0fec3270339cee3e8715a1535e0d5ed231220c089628002374d9977393dde7c2cf4f19b980d48ad405e2f04cac63edb96; CHECKSUM=843403488; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562185; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xb1e948e46d4c7c55bae2d23eb3e79cab7f3128a98cfceaf14c67e31075c142fe539ecd3c2ed8ee03fb65a8832a443cf293908e48736e0effa259c7f3b8905356f034658f872b747ca26ea81f910c9ad592f81be37ae283906c9fdd6bdbc17020386ad3c9b595023055c8aaf9934721e5e512b494622efc300fe9c556a84b11d208cbf7cb98ba55cafd30ed39d3daac6b76c3d05e583a77b74bfbe0b1a2189cf5541d91ef54e90ee5e7f366032830d842064ae0d9b2abf3175c1a6226af723462aa7d190ac388f716fe480720a076e1f7cedc488a845938943cfbddec29796a309e68f4fd60cac3ace9b52ac2aeb9bff55fca679bef71fabc265cda9733f135fc1f4f8d0e9c376cf16cadd514fe1c671764c0ef1023f2f34a19665bc58738a66012c37ff3b210fd91bf54786a1852e45434a5bbaef2f667db236281959099696017b58073776afbb4372a622b54cfb142c7b1ae546b88965ea8429901b176363e42f39fa29e3a4b358ae072700ee92e0bb40c74fd5a6497a059566c5573152e309a9a654e1bf098dd01e979ed245e9eb0c555d8ad2e8dbb518defebf5b5c6947086670265a8e8cb815c4b664ef53e0e14690ef12bf0f102ccb3ceb3758b925a8f2506bf333b0c7dc466fcfc593f8fc38cbd285dad1d283a335355723b9e3a8fa02c90d3a561d18383cb374d33e8a0098bd790710f6112536428585d46564853acb9023cfba9db02f5c6ff2fea6910e9c3f0f7e8aa6194425c0e98ca5ac8ec26164146fc31d0adc5719146894eb8579eb5512f64ab3cba41f5f22728850db204511fea66c372d49f946acfdaca83795bd78f61cf2f2a1a5fd5244ea523668e63e201523ba2589ab388e8d2c04b14e9db586fee213a9edaf01d332dec8ce94fac754ae1fffca19b4ece2799ffa6b1d7c22ec92a2b653140d8e8490670471779d713a03b6a71c7f553bb3c25c31d8209cd44506bcd2; CHECKSUM=4255384113; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562184; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x7f46b9c673ef90fd1adab173a72c4e4310b4222f191330c456fcb8fc0b698dd3fe5234f92037d8a4825381345ccde288e2986c02205ced4767edf8a0022ee9733b6ebe895e89f2fe6aaf586c75e4da8c95f4a69475636b9e837cdba8e1007906e90b99996bd3902679584c43f2273116cedc56d89c584113a601126f65ecb28870c3525340633965e87dc3b1432625a1ba823d1d86561365170b0abd3224997a4ce1c8850d618e2feff392a529a1732ea8c22beaf801d4ce3f9220cbcc39e832821082a271d29e707422fd78f9eee9aee0ee99700c588c152dead22a1dde593f7f1ec89a4921e63ab58002e7aed9054116993788991d3652a75c0b66685474eeaa5ae2c60b867dad5d9c41fda352ca8453f5719856206c57c69de869ead7127160a8ce8be8a462f096391f2a52e9ca1f185393022f6ea58b695a47c89f89651aa967c0fe8bfb06f7af8e8fb21e39aa79b1a9f7b47e96cb5f484d2a1dc51f66f768e217bdc8c35fb02bebd6069441dacef6abd78cf2e8aeab2be3d585ebc031288e4d17955a5264502f218b95aadbb2401abe2f5740655ad561f2baf528de276eddecb2c8edfbe2716c4735e92affbe713b3a01779d6a7fc5828605550caab6d07c4337b6ddeeeb4180550ea22c95573f87ce7ee12e4bfd8b00b184b7243d3102694c3099aa726086e816e0ce5822e3bc1c821faafe143f5c9f7000a437da9921a3ba746b167ffc67749a2837c977d7ab265d333a2a32491c17ffea9e4793a9954f18ffedc1a65045f95f877e961681995bb42301622416bf339e0b347c50cb520cefbbd0a31e78964de2927ce7b32eccfed41eb1339752524e10daee7bbb00132d5a2445da8bf7db8d2f4c2dd5984310ec4469e4b33a9096eeda7c1d1f8c00922a45620aca96540be4b2a3497bd5f7b186329059f3614965462583b50808077ff4bff8716905fce72b9cb4d476b727d7d08e682; CHECKSUM=3686415987; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562183; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x3ac2e89280a5cc9f1dadb3542fbb724269273ab114e007c02cc65b6397e2fe8e59478d6b5aed3a0f3853add4ee17ad3526a0cd7c3226d459ff779c6d187f112284ba75c0ff75b8d8bafc3e4f49d21e56337795e06ab4a7b92dce6ddb1fba8a2dd82d524d645477f31f2b7cf7896693f4821c30523438ba775a8197f95e437d804dd4ff3ee73ada7cd356f2650af446a5c5d3da3019e00632aa685ff836e198469ad19370986a736ad147d96921629bad89aacf65efa19aa211b1d81d96f06fec184de7ecfed243b1145ce69585887e84441a16cde1731a6e541f02eea5fc5ef297ee5cba39de26f29da57005ebe9a58db92fe0f6cbeb27206572827310fd41f24003dc1c19088c310f0824618180875ae7e97fdd78bc385d0e6977e9bf3d83cec96a8f726e3247d4dd9c60e2408b7109af1f6739faa98dde6f5b08a1009b2fb2fb31e789b7a411e1148c36666d7e3c564625ffac08da2859408ad688382327acaf0f889942784f166e29021fe7b6f739438ae730ce39008a74e83373c9f8ad86c67a7946c6e316b71c025b928d7a08165f8c2aab580716a71b19cab81944df1c7e2aa1ee1a80be33322f42e7d25ca553fe8866c02baeabd8f380ec23e7093a67d78300273946f342ad23287400fb02b8f3c768cc0a60e103e003d2a14092433fbbdb85b97bcf3908c8b15058fbd2918a0cda8e24bd1d8267f445ca1db4c2e1e49ce9230591d8041a5ca7134cfdacb2f89b7935761992d2039bbb48ad2fafc407d687458dc02a5a1b2f1e0cd22161dbb75b3c9029fcab3267464d97f431ce73723c68aff193193d52c32f49e4dc748c1f34b0b3004ffcfecf8784382b62a880057c334d28cd6f87c07e3a63c4abc36f47464373d3e8baa354028a4357f326ecd71fa5aa24e592136d717c65bd7c02008a99bd263664f6068c62f58664c9445ef6ec090cf0dfc7213b603740eb4f8a216a87b34d8; CHECKSUM=4230487987; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562182; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xaaf3540cf0d77611054ba7f0f8313f472709cc2559aa6f37377b80c06e6822ac224d7fa71a6eafada3de4b9dbfff4d5cce815fd79be0728faeb213d943f493f59a70cc7547c4238e967c8d19073ce42e2b7a5710fac8026be6a1abc45e0fad2f2cc88a4b16267f9c524585bc1aa476f463eb4127aed25c4dfd86fc5297e1a8e95409c8060865d229e7c72ff46819248b3edb6219a888352ecc42121be751ca685e85add6c7c635a31997c06bf357f17a484044135f8a5658c208f3a403aa33dfd093e15d510c0c718d9a1b1cd280d7de69018f614fccdaff56baf26a52e9998d566887c8a01160705a31212497662915995e40f25b863faab1efa6e96e71f9daf6c5a16dcbecba076f33babfe6e94d82f117f92219f002b75ae35c41c2a9603151ab5987a3a53d35a532d387734d96f21f00ccb2b57fe07530814796a99810ae00e962c8c52de6cd20999ddb2f4c2ba57c84eb4075fce35e2e533126d703cc25a872e60e09380c20f77426f335fce13718a4ec83238d41399a4f75e8518def6cb96e7c9a7ac8024a23f6db9a8b776d937210ae84bdbce07661c9478eab6e91b4dcc39e670c553b155fbbea412e2a6e1efd9d409d77c4ecfc767e3508dfc6a35734d488306f2c905046891e0594c5ea5ac5daedc3188ba72de2b0607970551fdcf7f116a0158d4f0cd627f81200f1e49c2dc4a8bff8a5182f781a831179306bbc9e302455f117864ea37858e52f886fafb9030fc8b3f176c69d713561c2ac8aa7cb80ee711d56119aa100228de5daf1da118611a49e29d166575b110733c873eb552f894d92f1db2ddae26e255134a3447cd3b6b6b4d151e999dd924174891bd69bf96594b8cf53456489b093d6bbb5e3c0262bf1fbc19a6b57ec79db82291d9165a8efe50b4b3a9be906e6b1dc95e2a3f685082293ef03ed32de3f576924ee205149f22331f4e7fa078b21ad8d9f8c260fa7cb; CHECKSUM=3986789573; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562181; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x8e4a6f1215e5743874e3c45d8110851f092e08d35c17ce9025ec30502acc9e1f3fce8b356583dcd007673afae250e07c896c6f1c8b2e12a089b43fa5d0bf800047d5abb3a97a773d22a72e1c52eb92527508cf2a8dbb03eaef357bd8ec374d4c58b75496abeb9de592a1889ea68c6074f299208eca44a3bc535dd613aba68a230b790d17acb2800353bc185ebd92147370d4fdea80142d1f44aea50aa798c0eaf879380a4354f8e29a5a750620c40b90a104a35e5b5567407b87ec97a6240d45ace32024127c66e71c53cbde73bbbcfbf8d92ed34d33f865e618596af32440c7bf4cc1ef642f76388a67018b5b97fdff6317a58add8a6feeee806dbe6dbcac0b03e20641f746144303d70707b8e042a07c19008433b509fcae8cc673d40d8efcefd7acfede523a9a88f86be2fc83012beb48ab003e8392273811eed63b3f04b8faf24887b3fc0a703c015f5e139f0c8a3e3400fe433f4e5c7346a2c5e4eef6dc7d3d4b91eeddf73d3336ee185154f0f105d2e3409b230da04327a649c4fbeef67676c9345bc9dcbed9de08f6d059152e43d737e473ce84e4b73198c2c62dd3e6bfba18466a6528abd831bddd8e3c37aded6e62a92a5fa48d03dd575d53b0247bed17b7458c5b58882201fe4d5193cdff4e32b639e21104203cbd9043057d12d72550a9280a3b170b28af647cfee55b1bb09e575c67210e58d50a2ad36eea26bf6c76ba6ef480b2e9cbe8279a6cc7f153098b24e6d3e12727d98d926bd0ba5906f99a9f7b92cf47139f42243c493049169c3f99384574e4dc0cf692f10dad10dbd6a897bcb9e1e095227087c6cd2c414b6cfcd71648dfe55f8d6cc7f9b0a75ce1537f5c176d341d88d5c7548d2420588a801e2dfe2a7e87a6d8a41e5e433922657f8a8e83436bb36b7991e499c6daaa5e83329a5f35e7c34411d73aae729937a763a6b31760c29d200e0d51f6a023e88044e9205; CHECKSUM=1540740898; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562180; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x5186e11734099db1ccf76dfa791ca9cc0e4ea976ab48bcc4b23fd7285980a07121f3b9cc7a75dd4c65a17cd61753b1c7bcb3f2e638ebedf0b59fd6176f3409deabed8fc2e1bc75071c622dd08d367b3a3d7d1ef563276011df00117e6f5983d739bb8837546f8b11f0126474aace226104af6f1fc562e80eb71c9d65128090bbf1ea4339011c45c535d6af6dd68ba32ca400d3b8906dab2def0f49d9bd6e02903e85890f26db3a4afa64487af241b87c27df950805afd7fc94e6f4c41705776913762a2b4effea75d9bbb05950fd94a569215be2b5221f4723fcb3b64ed672ac567632b39774ce886388bf4b28d3c6e624ba0babb5b49305522a1aa9657f80ead0788567a66026d164790eafa4f6b5006fbf4e88548d70e20fb0e6f651aec530115255d7c6aa3419927a89fc2bd1dd7f502c1eadf8c4301decfa399c00c05022057597b39e1f4533c50f4293516070dff3cdfae182cb4102bbf0c3b740d1ad23bdbda316057a3b26d8a6f4b3d9fb5493fe2e19bbc804d8d8a1506143fa20e7e228d3102be5fd9506ef25b000ecd1903b36c5362ef5f0c03224be85e6efac204fe64b2038a74f5815ef886d4cf37fb820f9a46e0992dc1a940b68e022bfee4b6767242b279f53de3e666f53aa0a25f98c2cdad9b3bd294f69a9e0311bcf3f1b12530a9f889101c8e8f3f8fffceab03288efbfe36124bc5464a3db91536c5d04e6a174c031b2708659acc5cac49aa3dd729444d9afbd27f032ec363d10ee42dc406ea2a39bd75bf8afafa14c03991ae4149638d3099f809461a578482edae5190e4b781d89509a40d245533f30b0a6341289cdc9fb80f071aafaf38663bab9cde79c0ddb3a8c3999e25dbee1bef6d3b5eb0e219759ef36fa471ad4b4ddc8e7b8c18142871e9ddcaab272a3adf82a317976ceb644fd704e3c145471c8de948301fce194a79dffe869361456e7b011df69142dbfc8c; CHECKSUM=1753699782; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562179; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x54d7863308f70253dbace416d8e4a6ed25739c7ef6a26fbaaf1be170f53d667e3c84b100d20c9fc3be752aaee3fee21ee962fa877a45fb7be629ad38e4bf706d01f9bc07775df9f6ba461f2bb59d488b557f17674579dddb8222f73a02775425ed9023cb270fadff1cac6ae334d01f74703da6b0a582f9eb050a8026b8f27ab54dabfc00fe80a73c0b75b4dcb92f54f850de312edccc3392d2d05892daa650cb4ad14db4ff5faca819314ffa7336851ae4393f21ab84aae22f50c0dfd241252b517a680cef1b63f3a2bf2016042ac8bcb81847896b3655dadfad2c9377bdafee23ec4684413c71977f20c37ac784ed8f145c0e534b94f2475f2f76dafec45c89de8502126fe84d63b74f43aeac2dabeaa17d9222779ab5f52e76d667134fef8c0a2c1e319b7d0f7710490e04a6c1f817b9b5c4756ba98533c7b11cf506cce8a994bf78fa8a3b277f3bcc7d3392357b8aa33d04f79419aade207a6f62cd344d1d1c885ed6ba1ff66181b55aa26d0104ee55dc4c3899152ac490ff4c9b5cbbbaddf08dbbb06384bcee1fdf89f73ca660515796b009ceb7b6c8c6686988a5f86f5e09d40e88466dffc3ecd8c3610acd7d51b653969a6432603f29c8e672d69ef0f1b442417c769538776a10ba34b94dd28fa3ae53176f8c27058b38da34f1f963404f96301edb89ce55fff93bb932f87734bce6462adb40ff531481fe5b7a5842805af79c38401db355752aa80746b716278cc6fbb118ec18cf0260f23b5894076777ff6e1bfdbd03163b0bd2c78a88adc70ff3de756b114cc838aae56f24159865e30cdeb71e299c970e3b9555d14eb4221dd080aab65926803bbc0ca60c7271fa43024394bd7da9f919fe8edc8c4d34cea8a4ca3bfb1705e461e3e28633a99cd6bc9938911657bec6c51e6a1219b1dac69a37f8eccae6e4ab08a17d55e8c493b79f2c408dcc974980d517d1b4b27fc5d21f86fd3; CHECKSUM=776633035; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562178; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0xb1d720e7f964cfb6d010c58632ec777b36dc35ca385a2e9abfa7f78033e382cd5ef7264e11a0b1c7180de7ac1209245724947fb32d008e21a6a1397231ef0dcd5f7927e2acb5b2846280d29bd9cd805c1e2bdcb06facdc681d7e295a2b837ec8b2f13d03988ebca4b7509da2de54f74ff028546bde0c4ddab4aef3373d58dc3b38edf042689e69a1dffca67a6d3d995534e39222463e7ffdc967e89d700dffd96d1eb300985b42e0e0d2995cfe25115cf502707cb6003aabf09a5535153807e629d96c9bc77a63c0b6d80fd2660eb6aec2612fa87cade14ff89de696e7c65b671f231e9269dd1172199694244945c37a2ba517a9e30fbb9056e24b3fc9a45733989cc64aaa2c6097ae20741ed848d3123bc1d2388e2a6fce051a385663e758d02b99e6951a91d04b4780bd6e9e745e8c52ff4836c776c337b21fa84867bb50648155182c028399162822061fe6a559ed2b2928627735528e940fc9d19748d2c7c4d14f234bd5b9f7d7b94815853a461ad8d597dcb15da7af54c908bd8a211f13a9d23e024790f3be3fcb8acf86abb384f7692783ad9c5b96048b665f1d0bcf68458907116071f3e725ff1b16bafde3343055c31ddf90348fa77a3f1ff4f8f7c3ba35febb02e8056f6568299099ae03a4fa7b1f88e921e4328d8903625f49d31ca7971f62b7f2b6b9a28e35e2c9cc27f20aef9263dcb914c2f1bbd983f45960e535066573982936c419a20ba20786404a89ad02b2cea4d4240583726421daa75a1735caf123a7354276688db7cc58843bf1fa77dada31c581c6feaf5d03158302b9979f9b360cdd0ac28511243e68c8ed7ca39f802a86853057924545f63a65c513acb38e798a9bff772638ef783714549f45c0d47591c3e0d7fbaaab010cc73a38d298068044306bb869dcb115622862a4409e30887a4adb673007227b0de40448eba0d49e8bdafc4d9a49c0eb5072661fe8ee5; CHECKSUM=170632398; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562177; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x37e886fca20c5ddb0d4dc22f33173e56dcec049a6c9af397f09192a7f921d113b6c5e550d87963c18893bb7585956247bc26b296bf3210a6e5cf22f4a3f06863a26c650338716b53636ac7b168020901948d8cbb6fe94b6ab5f7a90628d99668d3ed5fe0978025fe5413db8b9b74d052219a491303a3931502919bfd9edbab7c0f0ddb7a3fa9f79a8150540c8f25cc3f28312299c42c86a10638b5d14d0a16fde39e48787bf40fcadcc4e3dfae3a010fcc0199173d416be2551a86004c8dd83eb160d121c525e4a314d8cb37d5e6c1cd3f7fed476461dab64d931966e05263d8166f221947b95efd5ab08176612b680cbe96a0563c791cc1449e8f9bd3bdb16274f2aac8947d2e66290b10f59e3c30244e1080c998c387863f091b078b9e7ad0571a72cccc716f178edaae97d2670e237fca5981975b6fe0e189c37fab113270cc6301926fa76a5be4b7a3c25be598f2066e4f51b179ef1da793b717d165701ae8add000e3d8f04906500b9955b9c5a43e727f6e5bca46a196d5376b687b961c2708fc8dacd81e2f132b2d0d24bad289a4696487ccb1c7fd8b821a76a3a273d40e733469d3b73725f8f4c1edff94b19b734590143601a86128c26b5a136585f63cd618a60bf6c8b230f1a90628ef68b1e00a9f2539ab41d13bb33692dd2172fca23df44a2b142541d6beaf27e620d2866d96982195176b789ae4564e791cff1ad76279d9faf25a7a0c5cf3d0d2fe2821ef2b6060903e01b9202528037438dc6e1829693678ce3bb7aa8dcb3b4b23cef4b5b074a4fb05516a38d17964a7c0a65a7ab531ee2887637805e14199825e1b511cc27ae7150352c4c84ccae8c33915755aa72f389bca4d6e063c4704a08705817f89ee42a93b48a27a9f257665017c7a1276b7cc872792a8e8036628225133c337795357ec8df352bec72cbf0e3df982a91ec462e0d4bf904270d9ce8b16a45a3e08b5d; CHECKSUM=440782328; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
METHOD=ECM; PARAM=3; SIGMA=1719562176; B1=44000000; N=(2^5903-1)/5739843952029781891776076257968005017555159188445857307935629699893975115559509148055330481835272461192500743279; X=0x87465feba9306e399eb162bbe48d63dfbb158140ceeb4306e300e6899d0a8ccaea57c7d5bd7c153279f00d669ce2a4064cccdb451a8f99fa2f0fcd683f3f594096c90b7622459d8e7ab7b96f8a1ca7877b66e86e009e7ecb2ec2956998ad7582c7151125bb4a2df6e66c9389c12e39e8fdec82fd4930ab63895b3892a71a8eac1cd4c42bdc4804f8ce9e275ae3c1309fc7b103bd55f3504c7b25aeea39aa4ffb9395882e5a68e117c61ec00025eee299970a8c5bff400e3e68a28b53c87654f7a7da0d5da57866110136be1bb6a42ccd628b265c17aad0387560742e7617c16f209751e3fde7fde41d482ba2059ca42a0a9281527a1da55fb0c7f78c701598ea52897c57b0eac4861ee75978bcf6f7c9c7501d1884cfbeef9af3e15b79bbeb3289ce3676edad61901eb8da16b33070724ea2a24958dd1ddef94dd491ef9d096955bf25aa1f6905f4756c375483df6fce6c2b75f9e8e6097c163baea1c8b0a6153c7e4e02a88d89ad039a0a6fde61dd3f0d567ddeff0244c439b7ff47088b6160a91908790ce800d0e60f3dfce8c1f0a182376f6af1fd871685ddec68865457a8a048ea127a058f0a79d5734b641d55e308f24a822fe77fda99974b94d442eb47dc5c4208be472c01cdd1cb6665f8eb3b2c943af62c89169a9b67769515a5740ae19c9a18e8ead82387df9df94f38c4e5ab9f1b5491668915203d01227144b15fdc4bff13e2e823fcaccfa9c869e017eb44c9ee878a9ebb36f08ac67586ad0e8bf157e55b625ddcde55eae3dd4b6f317e77fec30e059d420b0d43197fb243d8f83346dcecf22e97021ef9e6d542c0851f2e42213cc203318300906ab861be8b82de2dcf156e1e42dc81291b65e0842ad3b5c8aa3634599ca40432f2189ff65f54ab7475418a2489cd65b85071a529f523e91412c151e8081c72c608e00f02e6d1ddff7dd1c426a7156af24004c3290213d4d8000; CHECKSUM=4162541844; PROGRAM=GMP-ECM 7.0.5-dev; X0=0x0; Y0=0x0; WHO=five@five; TIME=Sat Sep 11 19:29:59 2021;
